date,value
2015-08-04,1490881.0
2015-08-05,2008659.0
2015-08-06,1572600.0
2015-08-07,1403865.0
2015-08-10,1809205.0
2015-08-11,5029203.0
2015-08-12,2940803.0
2015-08-13,1810749.0
2015-08-14,1072061.0
2015-08-17,1051699.0
2015-08-18,1456059.0
2015-08-19,2134098.0
2015-08-20,2855299.0
2015-08-21,4265183.0
2015-08-24,5770302.0
2015-08-25,3537966.0
2015-08-26,4235891.0
2015-08-27,3491336.0
2015-08-28,1978733.0
2015-08-31,2176737.0
2015-09-01,3702105.0
2015-09-02,2575620.0
2015-09-03,1759572.0
2015-09-04,2089453.0
2015-09-08,2279538.0
2015-09-09,1702094.0
2015-09-10,1905276.0
2015-09-11,1373545.0
2015-09-14,1702271.0
2015-09-15,2084397.0
2015-09-16,1286454.0
2015-09-17,2274690.0
2015-09-18,5133386.0
2015-09-21,1788506.0
2015-09-22,2562869.0
2015-09-23,1470949.0
2015-09-24,2240098.0
2015-09-25,2174009.0
2015-09-28,3110651.0
2015-09-29,2310284.0
2015-09-30,2332087.0
2015-10-01,1867601.0
2015-10-02,2684805.0
2015-10-05,1803643.0
2015-10-06,2236847.0
2015-10-07,2092714.0
2015-10-08,2182081.0
2015-10-09,1648736.0
2015-10-12,1276134.0
2015-10-13,1807685.0
2015-10-14,1415468.0
2015-10-15,1885737.0
2015-10-16,1611128.0
2015-10-19,1477340.0
2015-10-20,2498215.0
2015-10-21,1794172.0
2015-10-22,4070954.0
2015-10-23,6653923.0
2015-10-26,2716615.0
2015-10-27,2245796.0
2015-10-28,2178917.0
2015-10-29,1455965.0
2015-10-30,1908774.0
2015-11-02,1886250.0
2015-11-03,1565379.0
2015-11-04,1706700.0
2015-11-05,1861550.0
2015-11-06,1511599.0
2015-11-09,2069807.0
2015-11-10,1607994.0
2015-11-11,1366995.0
2015-11-12,1837154.0
2015-11-13,2075504.0
2015-11-16,1905893.0
2015-11-17,1506733.0
2015-11-18,1684259.0
2015-11-19,1327879.0
2015-11-20,2213284.0
2015-11-23,1415385.0
2015-11-24,2334197.0
2015-11-25,1122224.0
2015-11-27,838528.0
2015-11-30,2097624.0
2015-12-01,2134621.0
2015-12-02,2230373.0
2015-12-03,2590641.0
2015-12-04,2757283.0
2015-12-07,1812314.0
2015-12-08,1829475.0
2015-12-09,2699990.0
2015-12-10,1988380.0
2015-12-11,2224410.0
2015-12-14,2421236.0
2015-12-15,2666229.0
2015-12-16,1993251.0
2015-12-17,1553418.0
2015-12-18,3148743.0
2015-12-21,1525703.0
2015-12-22,1365520.0
2015-12-23,1566726.0
2015-12-24,527223.0
2015-12-28,1515716.0
2015-12-29,1765012.0
2015-12-30,1293521.0
2015-12-31,1500923.0
2016-01-04,3272776.0
2016-01-05,1950691.0
2016-01-06,1947034.0
2016-01-07,2963741.0
2016-01-08,2450857.0
2016-01-11,2090621.0
2016-01-12,2024509.0
2016-01-13,2501730.0
2016-01-14,2225768.0
2016-01-15,3608109.0
2016-01-19,2268078.0
2016-01-20,3444962.0
2016-01-21,2412211.0
2016-01-22,2011797.0
2016-01-25,1711716.0
2016-01-26,1331691.0
2016-01-27,2194227.0
2016-01-28,2676397.0
2016-01-29,3474319.0
2016-02-01,5139157.0
2016-02-02,6348126.0
2016-02-03,6171019.0
2016-02-04,5168709.0
2016-02-05,5105725.0
2016-02-08,4247355.0
2016-02-09,3608914.0
2016-02-10,2638007.0
2016-02-11,3024043.0
2016-02-12,2141373.0
2016-02-16,2520021.0
2016-02-17,2492634.0
2016-02-18,1883248.0
2016-02-19,1589281.0
2016-02-22,1949816.0
2016-02-23,2009280.0
2016-02-24,1963573.0
2016-02-25,1642166.0
2016-02-26,2243522.0
2016-02-29,2481145.0
2016-03-01,2151419.0
2016-03-02,1629003.0
2016-03-03,1957974.0
2016-03-04,1972077.0
2016-03-07,2988026.0
2016-03-08,2058471.0
2016-03-09,1421515.0
2016-03-10,2833525.0
