date,value
2007-12-05,125.1128
2007-12-06,126.0554
2007-12-07,126.8391
2007-12-10,127.7494
2007-12-11,128.42
2007-12-12,129.0768
2007-12-13,129.6777
2007-12-14,130.137
2007-12-17,130.3446
2007-12-18,130.9374
2007-12-19,131.3104
2007-12-20,131.792
2007-12-21,132.3727
2007-12-24,133.0032
2007-12-26,133.7623
2007-12-27,134.4237
2007-12-28,135.1083
2007-12-31,135.5774
2008-01-02,136.0124
2008-01-03,136.2354
2008-01-04,135.8736
2008-01-07,135.4072
2008-01-08,134.7195
2008-01-09,134.0866
2008-01-10,133.6557
2008-01-11,132.9908
2008-01-14,132.3547
2008-01-15,131.7106
2008-01-16,131.2043
2008-01-17,130.7778
2008-01-18,130.432
2008-01-22,130.1626
2008-01-23,130.0385
2008-01-24,130.1511
2008-01-25,130.0978
2008-01-28,129.9124
2008-01-29,129.4954
2008-01-30,128.9297
2008-01-31,128.5944
2008-02-01,128.377
2008-02-04,127.9285
2008-02-05,127.4168
2008-02-06,126.6789
2008-02-07,125.9358
2008-02-08,125.2442
2008-02-11,124.6483
2008-02-12,123.919
2008-02-13,123.3614
2008-02-14,122.7845
2008-02-15,122.0968
2008-02-19,121.3381
2008-02-20,120.6053
2008-02-21,119.8396
2008-02-22,119.0506
2008-02-25,118.4199
2008-02-26,117.8654
2008-02-27,117.2919
2008-02-28,116.6938
2008-02-29,116.0117
2008-03-03,115.2908
2008-03-04,114.5547
2008-03-05,114.0553
2008-03-06,113.3316
2008-03-07,112.6688
2008-03-10,111.8021
2008-03-11,111.1974
2008-03-12,110.7222
2008-03-13,110.3413
2008-03-14,109.9205
2008-03-17,109.4624
2008-03-18,109.1517
2008-03-19,108.7987
2008-03-20,108.8345
2008-03-24,109.0684
2008-03-25,109.2449
2008-03-26,109.4706
2008-03-27,109.598
2008-03-28,109.5981
2008-03-31,109.7484
2008-04-01,110.1398
2008-04-02,110.4802
2008-04-03,110.8163
2008-04-04,111.0455
2008-04-07,111.1927
2008-04-08,111.3232
2008-04-09,111.3234
2008-04-10,111.4123
2008-04-11,111.3781
2008-04-14,111.2351
2008-04-15,111.1313
2008-04-16,111.1995
2008-04-17,111.2105
2008-04-18,111.3572
2008-04-21,111.6286
2008-04-22,111.6883
2008-04-23,111.6182
2008-04-24,111.1626
2008-04-25,110.8366
2008-04-28,110.4449
2008-04-29,109.9953
2008-04-30,109.53
2008-05-01,109.1759
2008-05-02,108.7318
2008-05-05,108.3537
2008-05-06,107.9625
2008-05-07,107.4762
2008-05-08,106.9434
2008-05-09,106.4723
2008-05-12,106.1224
2008-05-13,105.9097
2008-05-14,105.7042
2008-05-15,105.4292
2008-05-16,105.0367
2008-05-19,104.4693
2008-05-20,103.8784
2008-05-21,103.2306
2008-05-22,102.5588
2008-05-23,101.873
2008-05-27,101.2791
2008-05-28,100.856
2008-05-29,100.4487
2008-05-30,100.1292
2008-06-02,99.7559
2008-06-03,99.3968
2008-06-04,99.122
2008-06-05,98.9584
2008-06-06,98.6958
2008-06-09,98.3924
2008-06-10,98.1484
2008-06-11,97.728
2008-06-12,97.2987
2008-06-13,96.9097
2008-06-16,96.5298
2008-06-17,96.2796
2008-06-18,96.0568
2008-06-19,95.9452
2008-06-20,95.7046
2008-06-23,95.4272
2008-06-24,95.1739
2008-06-25,95.0848
2008-06-26,94.9195
2008-06-27,94.7077
2008-06-30,94.2337
2008-07-01,93.7402
2008-07-02,93.2034
2008-07-03,92.7158
2008-07-07,92.1587
2008-07-08,91.8325
2008-07-09,91.3347
2008-07-10,90.5577
2008-07-11,89.8538
2008-07-14,89.0753
2008-07-15,88.419
2008-07-16,87.9739
2008-07-17,87.6938
2008-07-18,87.3885
2008-07-21,86.9572
2008-07-22,86.7495
2008-07-23,86.6338
2008-07-24,85.8756
2008-07-25,85.1083
2008-07-28,84.339
2008-07-29,83.7645
2008-07-30,83.1836
2008-07-31,82.6077
2008-08-01,82.0023
2008-08-04,81.4375
2008-08-05,81.0914
2008-08-06,80.8278
2008-08-07,80.4479
2008-08-08,80.1785
2008-08-11,80.0421
2008-08-12,79.8742
2008-08-13,79.5729
2008-08-14,79.4265
2008-08-15,79.2968
2008-08-18,79.0875
2008-08-19,78.8104
2008-08-20,78.4672
2008-08-21,78.1559
2008-08-22,77.9145
2008-08-25,77.6093
2008-08-26,77.3254
2008-08-27,77.0083
2008-08-28,76.7429
2008-08-29,76.4518
2008-09-02,76.3399
2008-09-03,76.1564
2008-09-04,75.864
2008-09-05,75.6329
2008-09-08,75.4159
2008-09-09,75.0968
