date,value
2002-04-15,38.1167
2002-04-16,47.6677
2002-04-17,53.7959
2002-04-18,65.3705
2002-04-19,67.339
2002-04-22,68.4127
2002-04-23,61.9555
2002-04-24,48.4906
2002-04-25,31.5909
2002-04-26,16.8991
2002-04-29,11.7794
2002-04-30,11.7567
2002-05-01,20.2909
2002-05-02,27.0914
2002-05-03,29.8117
2002-05-06,20.8497
2002-05-07,12.8679
2002-05-08,18.7804
2002-05-09,36.1446
2002-05-10,53.6105
2002-05-13,56.2274
2002-05-14,57.3877
2002-05-15,63.347
2002-05-16,75.863
2002-05-17,83.7999
2002-05-20,79.896
2002-05-21,63.5013
2002-05-22,41.3938
2002-05-23,30.9884
2002-05-24,34.4564
2002-05-28,41.4176
2002-05-29,37.4893
2002-05-30,29.19
2002-05-31,21.3762
2002-06-03,18.0525
2002-06-04,13.1954
2002-06-05,16.7146
2002-06-06,27.8305
2002-06-07,47.7565
2002-06-10,64.5519
2002-06-11,74.6575
2002-06-12,79.3361
2002-06-13,79.1127
2002-06-14,81.8341
2002-06-17,81.3474
2002-06-18,84.1339
2002-06-19,78.7875
2002-06-20,69.6337
2002-06-21,48.9789
2002-06-24,35.0673
2002-06-25,26.0486
2002-06-26,35.3219
2002-06-27,48.3125
2002-06-28,67.4354
2002-07-01,73.4325
2002-07-02,64.3524
2002-07-03,44.0408
2002-07-05,33.7864
2002-07-08,38.7155
2002-07-09,53.2615
2002-07-10,57.7106
2002-07-11,55.834
2002-07-12,45.0009
2002-07-15,40.7177
2002-07-16,38.3608
2002-07-17,46.922
2002-07-18,53.4059
2002-07-19,56.5235
2002-07-22,48.3875
2002-07-23,34.5069
2002-07-24,24.6367
2002-07-25,19.3524
2002-07-26,25.1151
2002-07-29,35.7248
2002-07-30,55.4414
2002-07-31,74.6294
2002-08-01,80.9494
2002-08-02,70.2452
2002-08-05,45.7969
2002-08-06,28.2903
2002-08-07,26.6278
2002-08-08,44.6778
2002-08-09,66.4752
2002-08-12,81.9359
2002-08-13,80.6288
2002-08-14,77.2732
2002-08-15,72.0123
2002-08-16,77.3288
2002-08-19,80.5277
2002-08-20,85.2978
2002-08-21,87.6055
2002-08-22,89.5233
2002-08-23,89.4606
2002-08-26,82.3022
2002-08-27,65.7575
2002-08-28,43.5899
2002-08-29,26.4023
2002-08-30,19.7849
2002-09-03,20.0947
2002-09-04,18.7489
2002-09-05,15.209
2002-09-06,16.4877
2002-09-09,26.5366
2002-09-10,48.9884
2002-09-11,67.8561
2002-09-12,70.9649
2002-09-13,55.2675
2002-09-16,35.1932
2002-09-17,23.8904
2002-09-18,22.6575
2002-09-19,25.243
2002-09-20,31.0052
2002-09-23,30.2765
2002-09-24,29.2197
2002-09-25,27.1423
2002-09-26,33.366
2002-09-27,38.7068
2002-09-30,37.4299
2002-10-01,34.838
2002-10-02,36.8816
2002-10-03,46.6408
2002-10-04,47.7649
2002-10-07,41.274
2002-10-08,31.5948
2002-10-09,26.9978
2002-10-10,33.7688
2002-10-11,47.0389
2002-10-14,71.0302
2002-10-15,88.0351
2002-10-16,96.2886
2002-10-17,91.2253
2002-10-18,85.4619
2002-10-21,81.9816
2002-10-22,80.034
2002-10-23,77.9885
2002-10-24,68.7962
2002-10-25,63.7923
2002-10-28,52.4762
2002-10-29,51.9836
2002-10-30,50.6669
2002-10-31,60.32
2002-11-01,68.6458
2002-11-04,75.1416
2002-11-05,78.0274
2002-11-06,81.8449
2002-11-07,85.4449
2002-11-08,78.5636
2002-11-11,57.9284
2002-11-12,31.6735
2002-11-13,20.6211
2002-11-14,31.028
2002-11-15,55.3239
2002-11-18,74.7663
2002-11-19,75.0457
2002-11-20,67.0429
2002-11-21,61.936
2002-11-22,73.0858
2002-11-25,85.4501
2002-11-26,89.3779
2002-11-27,82.1488
2002-11-29,69.6143
2002-12-02,60.5473
2002-12-03,48.1441
2002-12-04,37.595
2002-12-05,23.7911
2002-12-06,18.0688
2002-12-09,12.6839
2002-12-10,13.1813
2002-12-11,12.7574
2002-12-12,18.1606
2002-12-13,20.7518
2002-12-16,27.6128
2002-12-17,35.8305
2002-12-18,49.9502
2002-12-19,53.2502
2002-12-20,45.5451
2002-12-23,34.9992
2002-12-24,33.3848
2002-12-26,39.3413
2002-12-27,38.0064
2002-12-30,29.9529
2002-12-31,19.0362
2003-01-02,21.3305
2003-01-03,35.3156
2003-01-06,59.304
2003-01-07,78.409
2003-01-08,85.7362
2003-01-09,85.2426
2003-01-10,80.9003
2003-01-13,83.3386
2003-01-14,85.7941
2003-01-15,86.9545
2003-01-16,77.5266
2003-01-17,56.7856
2003-01-21,31.6815
2003-01-22,12.1971
2003-01-23,5.8058
2003-01-24,6.7017
2003-01-27,11.3963
2003-01-28,12.1674
2003-01-29,16.7743
2003-01-30,18.284
2003-01-31,21.5778
2003-02-03,21.2462
2003-02-04,22.7732
