date,value
2002-01-29,0.4202
2002-01-30,0.5082
2002-01-31,0.6216
2002-02-01,0.6786
2002-02-04,0.7905
2002-02-05,0.8772
2002-02-06,0.8729
2002-02-07,0.83
2002-02-08,0.7654
2002-02-11,0.7819
2002-02-12,0.7644
2002-02-13,0.7658
2002-02-14,0.7256
2002-02-15,0.6299
2002-02-19,0.4457
2002-02-20,0.3369
2002-02-21,0.1179
2002-02-22,0.0438
2002-02-25,0.0706
2002-02-26,0.0797
2002-02-27,-0.0505
2002-02-28,-0.1727
2002-03-01,-0.1269
2002-03-04,-0.0225
2002-03-05,-0.0011
2002-03-06,0.0587
2002-03-07,0.1297
2002-03-08,0.2061
2002-03-11,0.2956
2002-03-12,0.3352
2002-03-13,0.344
2002-03-14,0.3423
2002-03-15,0.3784
2002-03-18,0.3857
2002-03-19,0.3958
2002-03-20,0.4048
2002-03-21,0.3554
2002-03-22,0.2983
2002-03-25,0.1911
2002-03-26,0.1137
2002-03-27,0.0525
2002-03-28,0.02
2002-04-01,0.0573
2002-04-02,0.0548
2002-04-03,0.0266
2002-04-04,0.096
2002-04-05,0.1365
2002-04-08,0.1523
2002-04-09,0.1263
2002-04-10,0.1491
2002-04-11,0.1813
2002-04-12,0.2204
2002-04-15,0.2437
2002-04-16,0.3182
2002-04-17,0.4025
2002-04-18,0.4081
2002-04-19,0.3735
2002-04-22,0.3063
2002-04-23,0.2278
2002-04-24,0.1254
2002-04-25,0.0716
2002-04-26,-0.0598
2002-04-29,-0.0863
2002-04-30,-0.0814
2002-05-01,-0.0998
2002-05-02,-0.1361
2002-05-03,-0.1774
2002-05-06,-0.2764
2002-05-07,-0.3651
2002-05-08,-0.2789
2002-05-09,-0.2225
2002-05-10,-0.2452
2002-05-13,-0.2108
2002-05-14,-0.0481
2002-05-15,0.0535
2002-05-16,0.1269
2002-05-17,0.1671
2002-05-20,0.1751
2002-05-21,0.0772
2002-05-22,0.0683
2002-05-23,0.1291
2002-05-24,0.0932
2002-05-28,0.0503
2002-05-29,0.0162
2002-05-30,0.0069
2002-05-31,-0.0723
2002-06-03,-0.1647
2002-06-04,-0.2455
2002-06-05,-0.3109
2002-06-06,-0.4032
2002-06-07,-0.5315
2002-06-10,-0.6197
2002-06-11,-0.763
2002-06-12,-0.8961
2002-06-13,-1.0341
2002-06-14,-1.0857
2002-06-17,-1.0787
2002-06-18,-1.092
2002-06-19,-1.3317
2002-06-20,-1.5052
2002-06-21,-1.6446
2002-06-24,-1.7016
2002-06-25,-1.7373
2002-06-26,-1.7925
2002-06-27,-1.7746
2002-06-28,-1.6878
2002-07-01,-1.6531
2002-07-02,-1.6167
2002-07-03,-1.5211
2002-07-05,-1.3339
2002-07-08,-1.2303
2002-07-09,-1.1734
2002-07-10,-1.1322
2002-07-11,-1.0088
2002-07-12,-0.9645
2002-07-15,-0.8605
2002-07-16,-0.7988
2002-07-17,-0.9192
2002-07-18,-1.0541
2002-07-19,-1.1502
2002-07-22,-1.2156
2002-07-23,-1.2889
2002-07-24,-1.2733
2002-07-25,-1.3137
2002-07-26,-1.3319
2002-07-29,-1.2767
2002-07-30,-1.1863
2002-07-31,-1.1155
2002-08-01,-1.0839
2002-08-02,-1.0748
2002-08-05,-1.0921
2002-08-06,-1.0334
2002-08-07,-0.9525
2002-08-08,-0.8567
2002-08-09,-0.7958
2002-08-12,-0.7398
2002-08-13,-0.7195
2002-08-14,-0.649
2002-08-15,-0.5514
2002-08-16,-0.4526
2002-08-19,-0.3565
2002-08-20,-0.2827
2002-08-21,-0.205
2002-08-22,-0.1537
2002-08-23,-0.1309
2002-08-26,-0.1275
2002-08-27,-0.1776
2002-08-28,-0.2268
2002-08-29,-0.2628
2002-08-30,-0.284
2002-09-03,-0.3532
2002-09-04,-0.3691
2002-09-05,-0.4013
2002-09-06,-0.406
2002-09-09,-0.4058
2002-09-10,-0.4043
2002-09-11,-0.4016
2002-09-12,-0.407
2002-09-13,-0.4041
2002-09-16,-0.3709
2002-09-17,-0.3168
2002-09-18,-0.2532
2002-09-19,-0.2356
2002-09-20,-0.196
2002-09-23,-0.1643
2002-09-24,-0.1544
2002-09-25,-0.1217
2002-09-26,-0.1131
2002-09-27,-0.1034
2002-09-30,-0.1122
2002-10-01,-0.117
2002-10-02,-0.1466
2002-10-03,-0.1577
2002-10-04,-0.1862
2002-10-07,-0.2271
2002-10-08,-0.263
2002-10-09,-0.2952
2002-10-10,-0.2757
2002-10-11,-0.2261
2002-10-14,-0.1639
2002-10-15,-0.0822
2002-10-16,-0.0652
2002-10-17,-0.087
2002-10-18,-0.0847
2002-10-21,-0.0644
2002-10-22,-0.0366
2002-10-23,-0.0
2002-10-24,0.0135
2002-10-25,0.0821
2002-10-28,0.1501
2002-10-29,0.1881
2002-10-30,0.2588
