date,value
2002-03-19,3.1917
2002-03-20,3.2337
2002-03-21,3.2421
2002-03-22,3.2673
2002-03-25,3.3681
2002-03-26,3.4437
2002-03-27,3.4857
2002-03-28,3.4689
2002-04-01,3.4101
2002-04-02,3.5109
2002-04-03,3.9645
2002-04-04,3.8301
2002-04-05,3.7713
2002-04-08,3.9645
2002-04-09,4.0989
2002-04-10,4.1493
2002-04-11,4.1157
2002-04-12,3.9897
2002-04-15,4.0569
2002-04-16,4.1073
2002-04-17,4.1157
2002-04-18,4.1157
2002-04-19,4.0233
2002-04-22,4.0737
2002-04-23,4.0737
2002-04-24,4.0737
2002-04-25,4.0653
2002-04-26,4.0737
2002-04-29,3.9981
2002-04-30,3.9477
2002-05-01,3.7377
2002-05-02,3.6789
2002-05-03,3.6957
2002-05-06,3.6789
2002-05-07,3.2757
2002-05-08,3.4773
2002-05-09,3.5277
2002-05-10,3.6621
2002-05-13,3.6117
2002-05-14,3.7881
2002-05-15,3.7125
2002-05-16,3.9813
2002-05-17,4.1409
2002-05-20,4.1157
2002-05-21,4.0317
2002-05-22,3.9729
2002-05-23,4.0065
2002-05-24,3.8637
2002-05-28,3.9813
2002-05-29,3.9645
2002-05-30,3.9057
2002-05-31,3.9477
2002-06-03,3.7293
2002-06-04,3.5781
2002-06-05,3.4017
2002-06-06,3.5529
2002-06-07,3.6873
2002-06-10,3.7209
2002-06-11,3.8217
2002-06-12,3.9393
2002-06-13,3.9477
2002-06-14,3.9393
2002-06-17,4.0989
2002-06-18,4.1157
2002-06-19,3.8721
2002-06-20,4.0653
2002-06-21,4.1073
2002-06-24,4.1157
2002-06-25,3.7377
2002-06-26,3.8637
2002-06-27,4.0737
2002-06-28,4.1745
2002-07-01,4.0317
2002-07-02,3.9309
2002-07-03,3.7797
2002-07-05,3.7797
2002-07-08,3.7713
2002-07-09,3.7797
2002-07-10,3.4689
2002-07-11,3.2169
2002-07-12,3.3597
2002-07-15,3.3597
2002-07-16,2.9818
2002-07-17,3.3177
2002-07-18,3.0238
2002-07-19,2.8558
2002-07-22,2.7634
2002-07-23,2.6794
2002-07-24,2.9818
2002-07-25,2.9398
2002-07-26,3.0826
2002-07-29,3.2169
2002-07-30,3.0658
2002-07-31,3.1078
2002-08-01,3.1749
2002-08-02,2.7046
2002-08-05,2.671
2002-08-06,2.8138
2002-08-07,3.0994
2002-08-08,3.1414
2002-08-09,2.7298
2002-08-12,2.8054
2002-08-13,2.6878
2002-08-14,2.8222
2002-08-15,2.755
2002-08-16,2.7886
2002-08-19,2.7298
2002-08-20,2.5954
2002-08-21,2.713
2002-08-22,2.6962
2002-08-23,2.6374
2002-08-26,2.6878
2002-08-27,2.6626
2002-08-28,2.6458
2002-08-29,2.671
2002-08-30,2.6458
2002-09-03,2.6038
2002-09-04,2.8474
2002-09-05,2.7718
2002-09-06,2.839
2002-09-09,2.7886
2002-09-10,2.7718
2002-09-11,2.7298
2002-09-12,2.6962
2002-09-13,2.8138
2002-09-16,2.8054
2002-09-17,2.7046
2002-09-18,2.6962
2002-09-19,2.6878
2002-09-20,2.6794
2002-09-23,2.6206
2002-09-24,2.6794
2002-09-25,2.7298
2002-09-26,2.6374
2002-09-27,2.5618
2002-09-30,2.5534
2002-10-01,2.4694
2002-10-02,2.4526
2002-10-03,2.4442
2002-10-04,2.3182
2002-10-07,2.2846
2002-10-08,2.3098
2002-10-09,2.2258
2002-10-10,2.2762
2002-10-11,2.3014
2002-10-14,2.2426
2002-10-15,2.3266
2002-10-16,2.251
2002-10-17,2.3014
2002-10-18,2.4358
2002-10-21,2.4358
2002-10-22,2.4442
2002-10-23,2.5534
2002-10-24,2.5366
2002-10-25,2.923
2002-10-28,2.7718
