date,value
2002-04-24,155200.0
2002-04-25,53200.0
2002-04-26,163900.0
2002-04-29,126000.0
2002-04-30,134900.0
2002-05-01,190500.0
2002-05-02,79500.0
2002-05-03,90500.0
2002-05-06,66800.0
2002-05-07,122300.0
2002-05-08,127000.0
2002-05-09,78700.0
2002-05-10,60300.0
2002-05-13,37500.0
2002-05-14,369100.0
2002-05-15,316200.0
2002-05-16,132100.0
2002-05-17,192000.0
2002-05-20,120500.0
2002-05-21,80800.0
2002-05-22,94000.0
2002-05-23,53700.0
2002-05-24,94200.0
2002-05-28,69700.0
2002-05-29,28700.0
2002-05-30,31100.0
2002-05-31,19500.0
2002-06-03,31300.0
2002-06-04,48400.0
2002-06-05,55700.0
2002-06-06,35800.0
2002-06-07,10700.0
2002-06-10,22900.0
2002-06-11,34400.0
2002-06-12,54400.0
2002-06-13,93000.0
2002-06-14,40300.0
2002-06-17,183600.0
2002-06-18,393800.0
2002-06-19,92500.0
2002-06-20,85700.0
2002-06-21,92700.0
2002-06-24,85700.0
2002-06-25,332600.0
2002-06-26,186400.0
2002-06-27,471700.0
2002-06-28,1308200.0
2002-07-01,78900.0
2002-07-02,78600.0
2002-07-03,91800.0
2002-07-05,19600.0
2002-07-08,181400.0
2002-07-09,78200.0
2002-07-10,122300.0
2002-07-11,136500.0
2002-07-12,133200.0
2002-07-15,100600.0
2002-07-16,82300.0
2002-07-17,70800.0
2002-07-18,64200.0
2002-07-19,174600.0
2002-07-22,60400.0
2002-07-23,146100.0
2002-07-24,61000.0
2002-07-25,44300.0
2002-07-26,62200.0
2002-07-29,104200.0
2002-07-30,53000.0
2002-07-31,131700.0
2002-08-01,95900.0
2002-08-02,54100.0
2002-08-05,49200.0
2002-08-06,30000.0
2002-08-07,52800.0
2002-08-08,16300.0
2002-08-09,106100.0
2002-08-12,110400.0
2002-08-13,35700.0
2002-08-14,82000.0
2002-08-15,68100.0
2002-08-16,80300.0
2002-08-19,53200.0
2002-08-20,279100.0
2002-08-21,37000.0
2002-08-22,53500.0
2002-08-23,54200.0
2002-08-26,71400.0
2002-08-27,38600.0
2002-08-28,89700.0
2002-08-29,146800.0
2002-08-30,23300.0
2002-09-03,39600.0
2002-09-04,99600.0
2002-09-05,22500.0
2002-09-06,18300.0
2002-09-09,39900.0
2002-09-10,36200.0
2002-09-11,13100.0
2002-09-12,43200.0
2002-09-13,21500.0
2002-09-16,25700.0
2002-09-17,22300.0
2002-09-18,21800.0
2002-09-19,63800.0
2002-09-20,93100.0
2002-09-23,61300.0
2002-09-24,76400.0
2002-09-25,41500.0
2002-09-26,35300.0
2002-09-27,54700.0
2002-09-30,53600.0
2002-10-01,129900.0
2002-10-02,53000.0
2002-10-03,45400.0
2002-10-04,72000.0
2002-10-07,76200.0
2002-10-08,89200.0
2002-10-09,56300.0
2002-10-10,39500.0
2002-10-11,24400.0
2002-10-14,14900.0
2002-10-15,48300.0
2002-10-16,33700.0
2002-10-17,20900.0
2002-10-18,48400.0
2002-10-21,8800.0
2002-10-22,38900.0
2002-10-23,50000.0
2002-10-24,51600.0
2002-10-25,44400.0
2002-10-28,18800.0
2002-10-29,26600.0
2002-10-30,18500.0
2002-10-31,11700.0
2002-11-01,34300.0
2002-11-04,19900.0
2002-11-05,153400.0
2002-11-06,68100.0
2002-11-07,63900.0
2002-11-08,96700.0
2002-11-11,36800.0
2002-11-12,49800.0
2002-11-13,63400.0
2002-11-14,42900.0
2002-11-15,17900.0
2002-11-18,44700.0
2002-11-19,58900.0
2002-11-20,104700.0
2002-11-21,49400.0
2002-11-22,79100.0
2002-11-25,71100.0
2002-11-26,38000.0
2002-11-27,55700.0
2002-11-29,15600.0
2002-12-02,21800.0
2002-12-03,17500.0
2002-12-04,34100.0
2002-12-05,15100.0
2002-12-06,35000.0
2002-12-09,27500.0
2002-12-10,45900.0
2002-12-11,38800.0
2002-12-12,74000.0
2002-12-13,65800.0
2002-12-16,27200.0
2002-12-17,98900.0
2002-12-18,27900.0
2002-12-19,24200.0
2002-12-20,97700.0
2002-12-23,38100.0
2002-12-24,17600.0
2002-12-26,33600.0
2002-12-27,22200.0
2002-12-30,46100.0
2002-12-31,83800.0
2003-01-02,64000.0
2003-01-03,20000.0
2003-01-06,7300.0
2003-01-07,25300.0
2003-01-08,26800.0
2003-01-09,30600.0
2003-01-10,15900.0
2003-01-13,19500.0
2003-01-14,62200.0
2003-01-15,53900.0
2003-01-16,88600.0
2003-01-17,16200.0
2003-01-21,16300.0
2003-01-22,40200.0
2003-01-23,31000.0
2003-01-24,31200.0
2003-01-27,29900.0
2003-01-28,10400.0
2003-01-29,15400.0
2003-01-30,34200.0
2003-01-31,17700.0
2003-02-03,6600.0
2003-02-04,21500.0
2003-02-05,22100.0
