date,value
2015-12-29,7.3311
2015-12-30,8.0637
2015-12-31,7.5789
2016-01-04,5.7534
2016-01-05,4.3166
2016-01-06,3.2247
2016-01-07,0.958
2016-01-08,-1.7797
2016-01-11,-3.7799
2016-01-12,-4.5031
2016-01-13,-7.0533
2016-01-14,-7.8414
2016-01-15,-9.9864
2016-01-19,-10.9677
2016-01-20,-11.8779
2016-01-21,-11.8064
2016-01-22,-10.1273
2016-01-25,-9.7796
2016-01-26,-9.2864
2016-01-27,-9.8353
2016-01-28,-7.6827
2016-01-29,-4.9521
2016-02-01,-2.0344
2016-02-02,1.2838
2016-02-03,0.8615
2016-02-04,-0.99
2016-02-05,-4.379
2016-02-08,-7.0505
2016-02-09,-9.4326
2016-02-10,-10.7119
2016-02-11,-11.6728
2016-02-12,-12.3492
2016-02-16,-12.0523
2016-02-17,-10.2944
2016-02-18,-9.6813
2016-02-19,-8.8066
2016-02-22,-7.5782
2016-02-23,-7.3758
2016-02-24,-6.8372
2016-02-25,-5.8435
2016-02-26,-5.0527
2016-02-29,-4.9578
2016-03-01,-3.1486
2016-03-02,-1.692
2016-03-03,-1.0445
2016-03-04,-0.6473
2016-03-07,-1.5836
2016-03-08,-2.394
2016-03-09,-2.1026
2016-03-10,-1.2457
2016-03-11,0.5567
2016-03-14,2.2552
2016-03-15,3.388
2016-03-16,4.8559
2016-03-17,6.0854
2016-03-18,6.965
2016-03-21,7.933
2016-03-22,8.4941
2016-03-23,8.6223
2016-03-24,8.4043
2016-03-28,7.9965
2016-03-29,8.4826
2016-03-30,9.2262
2016-03-31,9.2585
2016-04-01,9.574
2016-04-04,9.3435
2016-04-05,8.459
2016-04-06,8.299
2016-04-07,7.6475
2016-04-08,6.9597
2016-04-11,6.0983
2016-04-12,5.9115
2016-04-13,6.3862
2016-04-14,6.8034
2016-04-15,7.5154
2016-04-18,8.5947
2016-04-19,8.3308
2016-04-20,7.9286
2016-04-21,8.0393
2016-04-22,4.814
2016-04-25,2.5816
2016-04-26,-0.3943
2016-04-27,-2.9048
2016-04-28,-6.0208
2016-04-29,-8.2347
2016-05-02,-9.4607
2016-05-03,-10.78
2016-05-04,-11.4244
2016-05-05,-11.342
2016-05-06,-10.3751
2016-05-09,-9.3574
2016-05-10,-7.6334
2016-05-11,-6.825
2016-05-12,-6.2719
2016-05-13,-5.9649
2016-05-16,-5.2049
2016-05-17,-5.3685
2016-05-18,-5.4037
2016-05-19,-5.873
2016-05-20,-5.4224
2016-05-23,-5.4462
2016-05-24,-4.1384
2016-05-25,-2.6535
2016-05-26,-1.5515
2016-05-27,0.0108
2016-05-31,1.4788
2016-06-01,2.4868
2016-06-02,2.9491
2016-06-03,2.6347
2016-06-06,1.8965
2016-06-07,1.3045
2016-06-08,1.7535
2016-06-09,2.1093
2016-06-10,1.6325
2016-06-13,1.1566
2016-06-14,0.7633
2016-06-15,0.4984
2016-06-16,-0.3977
2016-06-17,-2.5822
2016-06-20,-4.1055
2016-06-21,-5.0743
2016-06-22,-5.6543
2016-06-23,-5.6924
2016-06-24,-7.7834
2016-06-27,-9.8881
2016-06-28,-10.4847
2016-06-29,-10.508
2016-06-30,-9.7691
2016-07-01,-8.5116
2016-07-05,-7.806
2016-07-06,-6.9026
2016-07-07,-6.3083
2016-07-08,-4.9516
2016-07-11,-3.0776
2016-07-12,-1.1315
2016-07-13,0.1141
2016-07-14,1.4055
2016-07-15,2.3134
2016-07-18,4.1096
2016-07-19,5.7237
2016-07-20,7.2606
2016-07-21,8.1777
2016-07-22,9.1309
2016-07-25,9.5368
2016-07-26,9.6384
2016-07-27,9.8753
2016-07-28,10.2787
2016-07-29,12.3028
2016-08-01,14.0747
2016-08-02,15.1582
2016-08-03,16.0026
2016-08-04,16.3566
2016-08-05,17.2939
2016-08-08,17.7945
2016-08-09,18.1834
2016-08-10,18.3143
2016-08-11,18.2217
2016-08-12,17.8115
2016-08-15,17.225
2016-08-16,16.1463
2016-08-17,15.3381
2016-08-18,14.3379
2016-08-19,13.225
2016-08-22,11.9414
2016-08-23,10.7942
2016-08-24,9.5776
2016-08-25,8.497
2016-08-26,7.5639
2016-08-29,6.9549
2016-08-30,6.1543
2016-08-31,5.2942
2016-09-01,4.6981
2016-09-02,4.3912
2016-09-06,4.7884
2016-09-07,5.0666
2016-09-08,4.8255
2016-09-09,3.3324
2016-09-12,2.8713
2016-09-13,1.7331
2016-09-14,1.0449
2016-09-15,1.2333
2016-09-16,1.1371
2016-09-19,0.7951
2016-09-20,0.9736
2016-09-21,1.486
2016-09-22,2.7473
2016-09-23,3.6794
2016-09-26,3.3555
2016-09-27,3.7654
2016-09-28,3.928
2016-09-29,3.4882
2016-09-30,3.2857
2016-10-03,2.7123
2016-10-04,2.5408
2016-10-05,2.3807
2016-10-06,2.2593
2016-10-07,1.9964
2016-10-10,2.634
2016-10-11,2.8746
2016-10-12,3.2752
2016-10-13,2.9176
2016-10-14,2.6313
2016-10-17,2.491
2016-10-18,3.5733
2016-10-19,4.883
2016-10-20,5.4874
2016-10-21,6.0898
2016-10-24,7.5885
2016-10-25,8.2422
2016-10-26,7.9744
2016-10-27,7.377
2016-10-28,6.8264
2016-10-31,5.4534
2016-11-01,4.2413
2016-11-02,2.0539
2016-11-03,-0.2074
2016-11-04,-1.9855
2016-11-07,-1.7206
2016-11-08,-0.8561
2016-11-09,-0.5838
2016-11-10,-2.1786
2016-11-11,-4.0846
2016-11-14,-6.9624
2016-11-15,-7.3501
2016-11-16,-7.0922
2016-11-17,-6.2709
2016-11-18,-6.4087
2016-11-21,-5.7529
2016-11-22,-5.2476
2016-11-23,-5.3727
2016-11-25,-5.3544
2016-11-28,-4.7558
2016-11-29,-4.0252
2016-11-30,-4.428
2016-12-01,-5.5004
2016-12-02,-6.0721
2016-12-05,-5.492
2016-12-06,-5.2469
2016-12-07,-4.0314
2016-12-08,-2.616
2016-12-09,-0.4506
2016-12-12,1.2495
2016-12-13,3.1121
2016-12-14,4.6134
2016-12-15,5.7992
2016-12-16,6.0997
2016-12-19,6.5369
2016-12-20,6.9821
2016-12-21,7.1029
2016-12-22,6.8534
2016-12-23,6.4721
2016-12-27,6.2304
2016-12-28,5.4515
2016-12-29,4.5989
2016-12-30,3.0034
2017-01-03,2.8614
2017-01-04,2.7782
2017-01-05,3.2494
2017-01-06,4.5491
2017-01-09,5.5554
2017-01-10,6.1322
2017-01-11,6.7631
2017-01-12,7.0567
2017-01-13,7.3275
2017-01-17,7.1953
2017-01-18,7.1263
2017-01-19,6.6802
2017-01-20,6.4816
2017-01-23,7.392
2017-01-24,8.3849
2017-01-25,10.0085
2017-01-26,10.8857
2017-01-27,10.7437
2017-01-30,8.8357
2017-01-31,6.7989
2017-02-01,5.0383
2017-02-02,3.8277
2017-02-03,3.0717
2017-02-06,2.4324
2017-02-07,2.3529
2017-02-08,2.3763
2017-02-09,2.4617
2017-02-10,2.8284
2017-02-13,3.5278
2017-02-14,4.1321
2017-02-15,4.4412
2017-02-16,5.046
2017-02-17,5.7742
2017-02-21,6.5653
2017-02-22,7.0386
2017-02-23,7.3746
2017-02-24,7.3392
2017-02-27,7.2789
2017-02-28,6.6645
2017-03-01,7.0668
2017-03-02,6.9338
2017-03-03,6.6269
2017-03-06,6.2072
2017-03-07,6.1371
2017-03-08,6.2882
2017-03-09,6.5991
2017-03-10,7.1319
2017-03-13,7.6508
2017-03-14,7.9766
2017-03-15,8.2669
2017-03-16,8.5262
2017-03-17,8.8986
2017-03-20,8.7923
2017-03-21,7.1776
2017-03-22,5.7614
