date,value
2017-05-16,24.066
2017-05-17,23.9108
2017-05-18,23.5634
2017-05-19,23.12
2017-05-22,22.7124
2017-05-23,22.4078
2017-05-24,22.2305
2017-05-25,22.3244
2017-05-26,22.5633
2017-05-30,22.8993
2017-05-31,23.0507
2017-06-01,23.0592
2017-06-02,23.0631
2017-06-05,23.1404
2017-06-06,23.0933
2017-06-07,22.9879
2017-06-08,22.8385
2017-06-09,22.0814
2017-06-12,20.8224
2017-06-13,19.4348
2017-06-14,17.9529
2017-06-15,16.3139
2017-06-16,14.5847
2017-06-19,13.1371
2017-06-20,11.8044
2017-06-21,10.7274
2017-06-22,9.805
2017-06-23,9.1411
2017-06-26,8.4407
2017-06-27,7.337
2017-06-28,6.2316
2017-06-29,4.8068
2017-06-30,3.1008
2017-07-03,1.1411
2017-07-05,-0.67
2017-07-06,-2.3716
2017-07-07,-3.7201
2017-07-10,-4.6052
2017-07-11,-5.1224
2017-07-12,-5.151
2017-07-13,-4.807
2017-07-14,-4.0956
2017-07-17,-3.223
2017-07-18,-2.0965
2017-07-19,-0.7776
2017-07-20,0.5508
2017-07-21,1.8904
2017-07-24,3.2809
2017-07-25,4.1499
2017-07-26,4.5909
2017-07-27,4.5113
2017-07-28,4.2179
2017-07-31,3.6203
2017-08-01,2.8605
2017-08-02,2.0252
2017-08-03,1.0743
2017-08-04,0.167
2017-08-07,-0.6433
2017-08-08,-1.39
2017-08-09,-2.1166
2017-08-10,-3.0374
2017-08-11,-3.9107
2017-08-14,-4.5675
2017-08-15,-5.0509
2017-08-16,-5.3131
2017-08-17,-5.6658
2017-08-18,-6.0488
2017-08-21,-6.4808
2017-08-22,-6.6186
2017-08-23,-6.5127
2017-08-24,-6.336
2017-08-25,-6.1958
2017-08-28,-6.105
2017-08-29,-5.9165
2017-08-30,-5.5311
2017-08-31,-4.8742
2017-09-01,-4.1022
2017-09-05,-3.431
2017-09-06,-2.8605
2017-09-07,-2.2468
2017-09-08,-1.7836
2017-09-11,-1.394
2017-09-12,-1.02
2017-09-13,-0.6249
2017-09-14,-0.395
2017-09-15,-0.3568
2017-09-18,-0.5242
2017-09-19,-0.702
2017-09-20,-0.7195
2017-09-21,-0.62
2017-09-22,-0.5136
2017-09-25,-0.5278
2017-09-26,-0.5537
2017-09-27,-0.2711
2017-09-28,0.2707
2017-09-29,1.0991
2017-10-02,1.9682
2017-10-03,2.8848
2017-10-04,3.679
2017-10-05,4.6382
2017-10-06,5.7824
2017-10-09,6.9393
2017-10-10,7.9574
2017-10-11,9.0827
2017-10-12,10.1729
2017-10-13,11.1901
2017-10-16,12.1199
2017-10-17,12.9214
2017-10-18,13.581
2017-10-19,13.9528
2017-10-20,14.1527
2017-10-23,13.8871
2017-10-24,13.3453
2017-10-25,12.6729
2017-10-26,11.9127
2017-10-27,11.8554
2017-10-30,12.1802
2017-10-31,12.6922
2017-11-01,13.4071
2017-11-02,14.1825
2017-11-03,15.0328
2017-11-06,15.7464
2017-11-07,16.4194
2017-11-08,17.0983
2017-11-09,17.5694
2017-11-10,17.7945
2017-11-13,17.7761
2017-11-14,17.5695
2017-11-15,17.1346
2017-11-16,16.7251
2017-11-17,16.101
2017-11-20,15.3271
2017-11-21,14.722
2017-11-22,14.2442
2017-11-24,13.9131
2017-11-27,13.8765
2017-11-28,13.8863
2017-11-29,13.4822
2017-11-30,12.8051
2017-12-01,11.7839
2017-12-04,10.3904
2017-12-05,8.9162
2017-12-06,7.6593
2017-12-07,6.7874
2017-12-08,6.2846
2017-12-11,6.0898
2017-12-12,6.0745
2017-12-13,6.1608
2017-12-14,6.4284
2017-12-15,7.0209
2017-12-18,7.9767
2017-12-19,8.9887
2017-12-20,9.8711
2017-12-21,10.5823
2017-12-22,11.069
2017-12-26,11.3102
2017-12-27,11.2415
2017-12-28,10.9369
2017-12-29,10.4478
2018-01-02,10.1416
2018-01-03,10.2219
2018-01-04,10.5794
2018-01-05,11.3205
2018-01-08,12.3123
2018-01-09,13.3705
2018-01-10,14.3261
2018-01-11,15.1811
2018-01-12,16.1606
2018-01-16,17.1221
2018-01-17,18.1459
2018-01-18,19.0787
2018-01-19,19.9854
2018-01-22,21.0745
2018-01-23,22.3988
2018-01-24,23.6585
2018-01-25,24.8557
2018-01-26,25.9815
2018-01-29,26.9402
2018-01-30,27.4928
2018-01-31,27.7989
2018-02-01,27.8355
2018-02-02,26.7474
2018-02-05,24.0555
2018-02-06,20.8402
2018-02-07,16.9072
2018-02-08,11.9411
2018-02-09,7.1391
2018-02-12,2.9013
2018-02-13,-0.7647
2018-02-14,-3.5977
2018-02-15,-5.4356
2018-02-16,-6.4568
2018-02-20,-6.7757
2018-02-21,-6.4805
2018-02-22,-5.8763
2018-02-23,-4.7751
2018-02-26,-3.1385
2018-02-27,-1.6513
2018-02-28,-0.5483
2018-03-01,-0.3043
2018-03-02,-0.461
2018-03-05,-0.6678
2018-03-06,-0.8278
2018-03-07,-0.7157
2018-03-08,-0.1761
2018-03-09,1.1465
2018-03-12,2.9592
2018-03-13,4.5571
2018-03-14,6.107
2018-03-15,7.5329
2018-03-16,8.5683
2018-03-19,8.7122
2018-03-20,8.2363
2018-03-21,7.269
2018-03-22,5.361
2018-03-23,2.5124
2018-03-26,-0.2775
2018-03-27,-3.6512
2018-03-28,-7.2143
2018-03-29,-10.2585
2018-04-02,-13.1983
2018-04-03,-15.7779
2018-04-04,-17.7733
2018-04-05,-19.215
2018-04-06,-20.5214
2018-04-09,-21.4938
2018-04-10,-21.8984
2018-04-11,-22.0623
2018-04-12,-21.8163
2018-04-13,-21.3284
2018-04-16,-20.5267
2018-04-17,-18.9465
2018-04-18,-16.951
2018-04-19,-14.5121
2018-04-20,-12.1252
2018-04-23,-9.9563
2018-04-24,-8.7724
2018-04-25,-8.2287
