date,value
2018-02-13,154307.0
2018-02-14,195092.0
2018-02-15,203116.0
2018-02-16,116827.0
2018-02-20,156983.0
2018-02-21,189155.0
2018-02-22,234976.0
2018-02-23,165521.0
2018-02-26,170014.0
2018-02-27,129406.0
2018-02-28,148528.0
2018-03-01,151712.0
2018-03-02,827238.0
2018-03-05,281864.0
2018-03-06,249005.0
2018-03-07,680678.0
2018-03-08,494096.0
2018-03-09,536627.0
2018-03-12,253977.0
2018-03-13,456851.0
2018-03-14,187088.0
2018-03-15,307330.0
2018-03-16,1306015.0
2018-03-19,370017.0
2018-03-20,438900.0
2018-03-21,409176.0
2018-03-22,268022.0
2018-03-23,182084.0
2018-03-26,328163.0
2018-03-27,234462.0
2018-03-28,217936.0
2018-03-29,384141.0
2018-04-02,387652.0
2018-04-03,437352.0
2018-04-04,236702.0
2018-04-05,166506.0
2018-04-06,139113.0
2018-04-09,951185.0
2018-04-10,510898.0
2018-04-11,717254.0
2018-04-12,727051.0
2018-04-13,367834.0
2018-04-16,396684.0
2018-04-17,269668.0
2018-04-18,336576.0
2018-04-19,231722.0
2018-04-20,295704.0
2018-04-23,366614.0
2018-04-24,203644.0
2018-04-25,277364.0
