date,value
2002-04-03,68.1169
2002-04-04,73.8452
2002-04-05,79.3974
2002-04-08,81.5309
2002-04-09,81.9492
2002-04-10,85.8367
2002-04-11,87.8374
2002-04-12,85.1403
2002-04-15,76.1669
2002-04-16,68.6415
2002-04-17,67.6568
2002-04-18,72.6734
2002-04-19,75.545
2002-04-22,74.1602
2002-04-23,67.9743
2002-04-24,67.0597
2002-04-25,68.1297
2002-04-26,74.4373
2002-04-29,75.0947
2002-04-30,70.3188
2002-05-01,54.449
2002-05-02,35.6163
2002-05-03,19.6724
2002-05-06,12.1766
2002-05-07,10.6068
2002-05-08,13.0774
2002-05-09,18.5387
2002-05-10,31.7441
2002-05-13,46.5178
2002-05-14,63.3956
2002-05-15,72.6135
2002-05-16,81.212
2002-05-17,84.4481
2002-05-20,89.8118
2002-05-21,89.8049
2002-05-22,85.2117
2002-05-23,71.1443
2002-05-24,50.6087
2002-05-28,33.96
2002-05-29,26.2404
2002-05-30,30.6173
2002-05-31,35.4321
2002-06-03,35.443
2002-06-04,29.1082
2002-06-05,18.0821
2002-06-06,11.8272
2002-06-07,13.634
2002-06-10,30.9346
2002-06-11,53.7611
2002-06-12,76.0797
2002-06-13,87.3882
2002-06-14,90.8802
2002-06-17,88.8696
2002-06-18,86.7364
2002-06-19,77.4026
2002-06-20,67.381
2002-06-21,57.4074
2002-06-24,63.6752
2002-06-25,64.0568
2002-06-26,59.6764
2002-06-27,45.2737
2002-06-28,48.7017
2002-07-01,61.1243
2002-07-02,72.3099
2002-07-03,63.6512
2002-07-05,44.9498
2002-07-08,24.5202
2002-07-09,15.684
2002-07-10,13.7346
2002-07-11,17.8538
2002-07-12,21.0878
2002-07-15,26.809
2002-07-16,28.7451
2002-07-17,33.2951
2002-07-18,31.3934
2002-07-19,34.3758
2002-07-22,26.3162
2002-07-23,25.6189
2002-07-24,27.6762
2002-07-25,46.4992
2002-07-26,65.9709
2002-07-29,83.1874
2002-07-30,88.2578
2002-07-31,87.3256
2002-08-01,81.795
2002-08-02,72.9487
2002-08-05,58.7135
2002-08-06,40.3922
2002-08-07,35.3541
2002-08-08,45.9274
2002-08-09,62.0344
2002-08-12,66.3264
2002-08-13,54.3849
2002-08-14,44.2324
2002-08-15,37.9219
2002-08-16,42.528
2002-08-19,41.8789
2002-08-20,41.981
2002-08-21,39.4767
2002-08-22,45.6826
2002-08-23,53.64
2002-08-26,61.7422
2002-08-27,62.206
2002-08-28,57.9498
2002-08-29,50.6218
2002-08-30,46.0107
2002-09-03,43.2834
2002-09-04,47.3545
2002-09-05,54.3651
2002-09-06,70.0
2002-09-09,77.4542
2002-09-10,80.3333
2002-09-11,69.3388
2002-09-12,56.9382
2002-09-13,47.2875
2002-09-16,48.1528
2002-09-17,52.9959
2002-09-18,50.1195
2002-09-19,35.2703
2002-09-20,21.4703
2002-09-23,12.5253
2002-09-24,15.202
2002-09-25,23.7879
2002-09-26,37.5926
2002-09-27,42.8348
2002-09-30,35.114
2002-10-01,20.5706
2002-10-02,10.1724
2002-10-03,5.6497
2002-10-04,3.6612
2002-10-07,2.7349
2002-10-08,5.3664
2002-10-09,8.5827
2002-10-10,12.6796
2002-10-11,14.3346
2002-10-14,16.7065
2002-10-15,19.7133
2002-10-16,20.6882
2002-10-17,24.2294
2002-10-18,29.2555
2002-10-21,42.7773
2002-10-22,57.2698
2002-10-23,71.0092
2002-10-24,79.4681
2002-10-25,86.5302
2002-10-28,87.8279
2002-10-29,85.057
2002-10-30,73.8734
2002-10-31,64.4913
2002-11-01,60.325
2002-11-04,67.2699
2002-11-05,73.378
2002-11-06,71.0629
2002-11-07,53.9329
2002-11-08,34.6208
2002-11-11,18.2316
2002-11-12,14.6466
2002-11-13,23.2832
2002-11-14,42.4502
2002-11-15,59.342
2002-11-18,60.3859
2002-11-19,47.4101
2002-11-20,26.8065
2002-11-21,14.2816
2002-11-22,8.7774
2002-11-25,17.5351
2002-11-26,35.4639
2002-11-27,62.5213
2002-11-29,78.1903
2002-12-02,82.4442
2002-12-03,68.7352
2002-12-04,60.3797
2002-12-05,45.3492
2002-12-06,38.2552
2002-12-09,23.3894
2002-12-10,22.6862
2002-12-11,23.7025
2002-12-12,39.7312
2002-12-13,55.0245
2002-12-16,76.4025
2002-12-17,89.0893
2002-12-18,93.8039
2002-12-19,90.2339
2002-12-20,85.8012
2002-12-23,86.9734
2002-12-24,89.8999
2002-12-26,89.666
2002-12-27,76.4444
2002-12-30,52.7671
2002-12-31,28.3738
2003-01-02,17.8693
2003-01-03,16.7576
2003-01-06,25.1858
2003-01-07,27.5406
2003-01-08,30.5123
2003-01-09,25.6388
2003-01-10,28.06
2003-01-13,34.7539
2003-01-14,48.8084
2003-01-15,62.3148
2003-01-16,67.6274
2003-01-17,59.6443
2003-01-21,39.3307
2003-01-22,21.491
2003-01-23,16.5954
2003-01-24,20.8065
2003-01-27,27.7622
2003-01-28,30.6261
2003-01-29,34.1336
2003-01-30,32.209
2003-01-31,31.0516
2003-02-03,28.9743
2003-02-04,37.6714
2003-02-05,39.9711
2003-02-06,38.4031
2003-02-07,23.5166
2003-02-10,19.3084
2003-02-11,19.6433
2003-02-12,28.0482
2003-02-13,35.1815
2003-02-14,40.754
2003-02-18,48.5251
2003-02-19,44.3211
2003-02-20,41.9937
2003-02-21,36.147
2003-02-24,37.1804
2003-02-25,37.503
2003-02-26,32.4945
2003-02-27,29.956
2003-02-28,23.0799
2003-03-03,21.4717
2003-03-04,23.8304
2003-03-05,34.1441
2003-03-06,50.3323
2003-03-07,59.8485
2003-03-10,59.8485
2003-03-11,47.619
2003-03-12,32.7561
2003-03-13,31.9384
2003-03-14,37.7513
2003-03-17,50.9524
2003-03-18,51.9611
2003-03-19,55.6464
2003-03-20,56.0695
2003-03-21,61.1727
2003-03-24,56.9944
2003-03-25,51.2452
2003-03-26,36.7337
2003-03-27,33.4261
2003-03-28,30.479
2003-03-31,36.2823
2003-04-01,34.9725
2003-04-02,35.2967
2003-04-03,34.902
2003-04-04,31.4052
2003-04-07,22.5312
2003-04-08,11.424
2003-04-09,5.5892
2003-04-10,4.8445
2003-04-11,5.5813
2003-04-14,8.3551
2003-04-15,11.6005
2003-04-16,15.6924
2003-04-17,21.8213
2003-04-21,30.2918
2003-04-22,47.4396
2003-04-23,62.4992
2003-04-24,79.4904
2003-04-25,80.9261
2003-04-28,80.2047
2003-04-29,74.034
2003-04-30,76.8157
2003-05-01,77.176
2003-05-02,78.3575
2003-05-05,77.1151
2003-05-06,79.0864
2003-05-07,80.3587
2003-05-08,80.2399
2003-05-09,78.6205
2003-05-12,75.3464
2003-05-13,72.3486
2003-05-14,64.203
2003-05-15,55.0134
2003-05-16,45.3837
2003-05-19,44.6989
2003-05-20,46.5466
2003-05-21,48.6316
2003-05-22,46.6617
2003-05-23,46.8479
2003-05-27,52.1326
2003-05-28,60.7653
2003-05-29,69.1525
2003-05-30,72.7683
2003-06-02,73.8469
2003-06-03,75.9708
2003-06-04,80.5839
2003-06-05,88.7374
2003-06-06,91.7129
2003-06-09,89.8233
2003-06-10,74.7198
2003-06-11,57.2363
2003-06-12,35.6973
2003-06-13,22.538
2003-06-16,14.8134
2003-06-17,14.6019
2003-06-18,17.9246
2003-06-19,19.1477
2003-06-20,23.526
2003-06-23,23.5609
2003-06-24,24.1336
2003-06-25,22.21
2003-06-26,27.8148
2003-06-27,44.9011
2003-06-30,56.6745
2003-07-01,62.3558
2003-07-02,51.4337
2003-07-03,47.1263
2003-07-07,42.4748
2003-07-08,47.874
2003-07-09,54.0551
2003-07-10,63.5855
2003-07-11,63.7034
2003-07-14,53.0595
2003-07-15,35.4114
2003-07-16,22.3539
2003-07-17,21.2349
2003-07-18,28.1971
2003-07-21,45.1782
2003-07-22,63.2075
2003-07-23,81.1653
2003-07-24,88.7195
2003-07-25,88.6018
2003-07-28,84.1912
2003-07-29,77.0029
