date,value
2016-04-04,724.4339
2016-04-05,724.958
2016-04-06,725.7711
2016-04-07,726.34
2016-04-08,726.8424
2016-04-11,727.2054
2016-04-12,727.8284
2016-04-13,728.7653
2016-04-14,729.7235
2016-04-15,730.8716
2016-04-18,732.2731
2016-04-19,733.1224
2016-04-20,733.889
2016-04-21,734.8792
2016-04-22,734.2475
2016-04-25,733.8123
2016-04-26,732.8055
2016-04-27,731.7481
2016-04-28,730.1509
2016-04-29,728.6944
2016-05-02,727.4989
2016-05-03,726.1209
2016-05-04,724.9279
2016-05-05,724.0064
2016-05-06,723.5011
2016-05-09,723.0854
2016-05-10,723.0891
2016-05-11,722.7832
2016-05-12,722.4117
2016-05-13,721.9575
2016-05-16,721.7431
2016-05-17,721.1348
2016-05-18,720.566
2016-05-19,719.772
2016-05-20,719.3786
2016-05-23,718.7849
2016-05-24,718.8361
2016-05-25,719.0884
2016-05-26,719.2857
2016-05-27,719.8102
2016-05-31,720.4341
2016-06-01,720.972
2016-06-02,721.3417
2016-06-03,721.3809
2016-06-06,721.1914
2016-06-07,721.0133
2016-06-08,721.2983
2016-06-09,721.5839
2016-06-10,721.4986
2016-06-13,721.3755
2016-06-14,721.2537
2016-06-15,721.1622
2016-06-16,720.7386
2016-06-17,719.6006
2016-06-20,718.5853
2016-06-21,717.6972
2016-06-22,716.9036
2016-06-23,716.3141
2016-06-24,714.7025
2016-06-27,712.8813
2016-06-28,711.5934
2016-06-29,710.5156
2016-06-30,709.7934
2016-07-01,709.3784
2016-07-05,708.7945
2016-07-06,708.3622
2016-07-07,707.8523
2016-07-08,707.7651
2016-07-11,708.0524
2016-07-12,708.546
2016-07-13,708.8768
2016-07-14,709.3502
2016-07-15,709.762
2016-07-18,710.7039
2016-07-19,711.7335
2016-07-20,712.8887
2016-07-21,713.8981
2016-07-22,715.0292
2016-07-25,715.9994
2016-07-26,716.8787
2016-07-27,717.8548
2016-07-28,718.955
2016-07-29,720.9093
2016-08-01,722.9474
2016-08-02,724.8345
