date,value
2015-07-20,94.176
2015-07-21,94.6518
2015-07-22,92.6903
2015-07-23,81.0645
2015-07-24,60.664
2015-07-27,33.5585
2015-07-28,16.0652
2015-07-29,11.067
2015-07-30,17.8337
2015-07-31,26.5592
2015-08-03,37.3294
2015-08-04,45.7562
2015-08-05,57.2567
2015-08-06,64.8012
2015-08-07,69.9657
2015-08-10,63.8047
2015-08-11,55.9003
2015-08-12,51.5815
2015-08-13,56.1388
2015-08-14,60.5581
2015-08-17,59.7353
2015-08-18,53.2382
2015-08-19,48.0203
2015-08-20,42.9089
2015-08-21,36.5054
2015-08-24,25.743
2015-08-25,17.733
2015-08-26,20.8225
2015-08-27,35.6343
2015-08-28,57.7926
2015-08-31,72.1623
2015-09-01,69.507
2015-09-02,54.7651
2015-09-03,37.1811
2015-09-04,29.964
2015-09-08,31.8211
2015-09-09,40.1791
2015-09-10,55.1225
2015-09-11,67.6143
2015-09-14,80.3308
2015-09-15,86.0096
2015-09-16,88.9222
2015-09-17,87.5301
2015-09-18,79.3757
2015-09-21,66.8373
2015-09-22,49.145
2015-09-23,36.4411
2015-09-24,29.5803
2015-09-25,27.05
2015-09-28,25.1609
2015-09-29,18.7977
2015-09-30,19.1009
2015-10-01,24.5707
2015-10-02,43.3447
2015-10-05,62.8529
2015-10-06,82.0764
2015-10-07,90.1725
2015-10-08,90.3643
2015-10-09,84.0817
2015-10-12,79.5373
2015-10-13,78.1284
2015-10-14,79.3686
2015-10-15,81.7423
2015-10-16,84.0492
2015-10-19,88.3197
2015-10-20,83.8308
2015-10-21,69.0926
2015-10-22,45.6713
2015-10-23,34.4156
2015-10-26,41.2496
2015-10-27,58.3501
2015-10-28,72.1738
2015-10-29,74.5544
2015-10-30,70.5144
2015-11-02,67.0505
2015-11-03,70.2499
2015-11-04,79.0667
2015-11-05,83.5725
2015-11-06,83.697
2015-11-09,76.1636
2015-11-10,67.8525
2015-11-11,59.273
2015-11-12,56.9287
2015-11-13,52.6986
2015-11-16,47.6007
2015-11-17,39.7254
2015-11-18,47.3939
2015-11-19,60.0141
2015-11-20,79.2537
2015-11-23,86.6637
2015-11-24,87.6766
2015-11-25,77.0406
2015-11-27,64.1363
2015-11-30,50.0012
2015-12-01,47.6716
2015-12-02,50.1398
2015-12-03,58.4358
2015-12-04,58.7586
2015-12-07,57.6084
2015-12-08,57.5732
2015-12-09,56.682
2015-12-10,54.0042
2015-12-11,43.4062
2015-12-14,37.2966
2015-12-15,34.2507
2015-12-16,46.2136
2015-12-17,57.6303
2015-12-18,67.111
2015-12-21,60.9889
2015-12-22,52.1121
2015-12-23,45.3403
2015-12-24,47.0216
2015-12-28,56.1351
2015-12-29,68.6682
2015-12-30,80.2574
2015-12-31,79.5392
2016-01-04,66.6078
2016-01-05,46.4021
2016-01-06,32.264
2016-01-07,24.9813
2016-01-08,21.2913
2016-01-11,17.8379
2016-01-12,19.3049
2016-01-13,23.0594
2016-01-14,30.6788
2016-01-15,30.4839
2016-01-19,33.3168
2016-01-20,31.0916
2016-01-21,38.1255
2016-01-22,48.8396
2016-01-25,64.2502
2016-01-26,74.3187
2016-01-27,68.7899
2016-01-28,63.0244
2016-01-29,59.8637
2016-02-01,73.7899
2016-02-02,82.778
2016-02-03,80.3665
2016-02-04,60.3241
2016-02-05,34.6149
2016-02-08,17.1079
2016-02-09,9.6338
2016-02-10,13.303
2016-02-11,21.059
2016-02-12,32.2083
2016-02-16,43.9753
2016-02-17,57.325
2016-02-18,68.2175
2016-02-19,74.9331
2016-02-22,74.042
2016-02-23,66.4846
2016-02-24,58.2567
2016-02-25,52.4426
2016-02-26,57.6288
2016-02-29,63.0848
2016-03-01,70.9962
2016-03-02,75.324
2016-03-03,81.8543
2016-03-04,81.2857
2016-03-07,70.4026
2016-03-08,53.3924
2016-03-09,40.8235
2016-03-10,43.1878
2016-03-11,58.4412
2016-03-14,77.3074
2016-03-15,88.5336
2016-03-16,91.0192
2016-03-17,88.8301
2016-03-18,85.8967
2016-03-21,83.2488
2016-03-22,81.7175
2016-03-23,78.6884
2016-03-24,68.5178
2016-03-28,51.4896
2016-03-29,41.9514
2016-03-30,44.7527
2016-03-31,58.7185
2016-04-01,66.4963
2016-04-04,67.2139
2016-04-05,58.6857
2016-04-06,50.2169
2016-04-07,40.5703
2016-04-08,37.1119
2016-04-11,29.2635
2016-04-12,29.8566
2016-04-13,36.6764
2016-04-14,58.0547
2016-04-15,76.1447
2016-04-18,87.6307
2016-04-19,85.2548
2016-04-20,72.337
2016-04-21,53.2064
2016-04-22,36.0885
2016-04-25,27.6156
2016-04-26,20.2134
2016-04-27,17.1633
2016-04-28,12.5019
2016-04-29,12.3724
2016-05-02,11.6468
2016-05-03,13.5861
2016-05-04,17.0487
2016-05-05,27.5125
2016-05-06,46.1117
2016-05-09,68.945
2016-05-10,84.8321
2016-05-11,88.2606
2016-05-12,83.1769
2016-05-13,67.7594
2016-05-16,54.3683
2016-05-17,38.2608
2016-05-18,33.7255
2016-05-19,25.5403
2016-05-20,27.2637
2016-05-23,27.2621
2016-05-24,41.1992
2016-05-25,54.9608
2016-05-26,74.6546
2016-05-27,85.152
2016-05-31,90.62
2016-06-01,88.5889
2016-06-02,81.7764
2016-06-03,66.785
2016-06-06,46.0508
2016-06-07,25.3917
2016-06-08,20.6752
2016-06-09,32.6541
2016-06-10,51.9806
2016-06-13,57.4738
2016-06-14,46.5167
2016-06-15,33.3429
2016-06-16,28.634
2016-06-17,28.3337
2016-06-20,25.4483
2016-06-21,19.6364
2016-06-22,18.8954
2016-06-23,26.2668
2016-06-24,32.9755
2016-06-27,34.9669
2016-06-28,28.3215
2016-06-29,28.7289
2016-06-30,40.9124
2016-07-01,61.7208
2016-07-05,79.8665
2016-07-06,86.3264
2016-07-07,83.4519
2016-07-08,80.3509
2016-07-11,80.8946
2016-07-12,88.0636
2016-07-13,90.6792
2016-07-14,91.0373
2016-07-15,85.4351
2016-07-18,82.85
2016-07-19,82.1496
2016-07-20,87.355
2016-07-21,91.278
2016-07-22,93.7528
2016-07-25,90.8493
2016-07-26,84.0545
2016-07-27,74.8139
2016-07-28,68.4379
2016-07-29,69.8686
2016-08-01,75.0963
2016-08-02,79.456
2016-08-03,80.7848
2016-08-04,77.7479
2016-08-05,76.9681
2016-08-08,76.7796
2016-08-09,82.5573
2016-08-10,84.4209
2016-08-11,82.9524
2016-08-12,74.8951
2016-08-15,62.6965
2016-08-16,47.2829
2016-08-17,35.2596
2016-08-18,29.8351
2016-08-19,29.1295
2016-08-22,26.3212
2016-08-23,21.542
2016-08-24,17.5461
2016-08-25,19.2842
