date,value
2001-10-22,50.096
2001-10-23,48.4757
2001-10-24,49.9948
2001-10-25,50.4366
2001-10-26,49.4702
2001-10-29,47.6087
2001-10-30,47.5561
2001-10-31,47.4846
2001-11-01,49.4797
2001-11-02,49.4425
2001-11-05,50.3944
2001-11-06,51.3294
2001-11-07,51.3669
2001-11-08,49.653
2001-11-09,49.653
2001-11-12,49.7324
2001-11-13,50.9554
2001-11-14,51.4222
2001-11-15,51.0914
2001-11-16,50.1046
2001-11-19,52.1291
2001-11-20,51.1625
2001-11-21,51.4557
2001-11-23,51.7707
2001-11-26,54.6434
2001-11-27,53.8519
2001-11-28,52.8594
2001-11-29,52.6278
2001-11-30,54.2638
2001-12-03,53.726
2001-12-04,56.1225
2001-12-05,58.3404
2001-12-06,56.2498
2001-12-07,55.7505
2001-12-10,55.7505
2001-12-11,54.1653
2001-12-12,53.5723
2001-12-13,52.5796
2001-12-14,51.3705
2001-12-17,51.797
2001-12-18,52.5175
2001-12-19,53.6239
2001-12-20,51.7092
2001-12-21,52.3127
2001-12-24,52.9671
2001-12-26,53.2037
2001-12-27,54.2515
2001-12-28,54.8911
2001-12-31,53.7618
2002-01-02,56.1912
2002-01-03,56.656
2002-01-04,56.8396
2002-01-07,55.1287
2002-01-08,54.514
2002-01-09,52.5355
2002-01-10,51.6978
2002-01-11,51.3398
2002-01-14,51.5301
2002-01-15,52.5709
2002-01-16,50.7122
2002-01-17,53.7926
2002-01-18,53.1743
2002-01-22,52.4792
2002-01-23,54.5573
2002-01-24,54.8761
2002-01-25,54.944
2002-01-28,54.9785
2002-01-29,54.5515
2002-01-30,56.3173
2002-01-31,57.3614
2002-02-01,56.6811
2002-02-04,58.2144
2002-02-05,58.3743
2002-02-06,56.6486
2002-02-07,55.8494
2002-02-08,55.2688
2002-02-11,56.8783
2002-02-12,56.2909
2002-02-13,56.7967
2002-02-14,55.8946
2002-02-15,54.3896
2002-02-19,51.7877
2002-02-20,52.7075
2002-02-21,49.6202
2002-02-22,51.8113
2002-02-25,53.5886
2002-02-26,53.3261
2002-02-27,50.2567
2002-02-28,49.8119
2002-03-01,52.688
2002-03-04,53.9797
2002-03-05,52.6526
2002-03-06,53.4818
2002-03-07,53.9542
2002-03-08,54.3812
2002-03-11,54.9896
2002-03-12,54.3607
2002-03-13,53.935
2002-03-14,53.8228
2002-03-15,54.657
2002-03-18,54.2531
2002-03-19,54.4331
2002-03-20,54.5492
2002-03-21,53.2632
2002-03-22,52.9107
2002-03-25,51.4815
2002-03-26,51.6795
2002-03-27,51.6977
2002-03-28,52.0679
2002-04-01,53.504
2002-04-02,52.7085
2002-04-03,52.0604
2002-04-04,54.1287
2002-04-05,53.7991
2002-04-08,53.4258
2002-04-09,52.4761
2002-04-10,53.5028
2002-04-11,53.8661
2002-04-12,54.2309
2002-04-15,54.0999
2002-04-16,55.4539
2002-04-17,56.1143
2002-04-18,54.5529
2002-04-19,53.6177
2002-04-22,52.6538
2002-04-23,52.0595
2002-04-24,51.0517
2002-04-25,51.7468
2002-04-26,49.4734
2002-04-29,51.3403
2002-04-30,51.9317
2002-05-01,51.3361
2002-05-02,50.7423
2002-05-03,50.3733
2002-05-06,48.6483
2002-05-07,48.2951
2002-05-08,52.0453
2002-05-09,51.6829
2002-05-10,49.967
2002-05-13,51.1465
2002-05-14,54.1192
2002-05-15,53.4632
2002-05-16,53.3233
2002-05-17,52.9196
2002-05-20,52.3734
2002-05-21,49.8826
2002-05-22,51.4651
2002-05-23,52.9801
2002-05-24,51.0333
2002-05-28,50.7194
2002-05-29,50.7194
2002-05-30,51.1245
2002-05-31,49.4285
2002-06-03,48.714
2002-06-04,48.4756
2002-06-05,48.3641
2002-06-06,47.3278
2002-06-07,45.9639
2002-06-10,46.1307
2002-06-11,44.3501
2002-06-12,43.7254
2002-06-13,42.8107
2002-06-14,44.0272
2002-06-17,44.9658
2002-06-18,44.294
2002-06-19,39.6035
2002-06-20,39.5894
2002-06-21,39.2184
2002-06-24,40.1429
2002-06-25,39.951
2002-06-26,39.0856
2002-06-27,40.2276
2002-06-28,41.6716
2002-07-01,40.669
2002-07-02,40.4883
2002-07-03,41.8291
2002-07-05,44.3261
2002-07-08,43.1662
2002-07-09,42.4215
2002-07-10,42.0972
2002-07-11,44.1307
2002-07-12,42.8764
2002-07-15,44.3492
2002-07-16,43.7656
2002-07-17,40.4889
2002-07-18,39.6202
2002-07-19,39.5796
2002-07-22,39.5245
2002-07-23,38.9024
2002-07-24,40.4537
2002-07-25,39.2826
2002-07-26,39.255
2002-07-29,40.701
2002-07-30,41.5569
2002-07-31,41.3046
2002-08-01,40.6238
2002-08-02,40.1105
2002-08-05,39.4421
2002-08-06,41.0757
2002-08-07,41.6962
2002-08-08,42.2738
2002-08-09,41.8043
2002-08-12,41.7885
2002-08-13,41.1541
2002-08-14,42.4468
2002-08-15,43.409
2002-08-16,43.8445
2002-08-19,44.2169
2002-08-20,44.094
2002-08-21,44.5654
2002-08-22,44.2932
2002-08-23,43.8558
2002-08-26,43.4906
2002-08-27,42.2695
2002-08-28,42.004
2002-08-29,42.004
2002-08-30,42.1301
